Van Datum;Van Tijdstip;Tot Datum;Tot Tijdstip;Volume
13-11-2022 14:15:00;13-11-2022 14:30:00;0.289;
13-11-2022 14:30:00;13-11-2022 14:45:00;0.099;
13-11-2022 14:45:00;13-11-2022 15:00:00;0.106;
13-11-2022 15:00:00;13-11-2022 15:15:00;0.08;
13-11-2022 15:15:00;13-11-2022 15:30:00;0.073;
13-11-2022 15:30:00;13-11-2022 15:45:00;0.07;
13-11-2022 15:45:00;13-11-2022 16:00:00;0.116;
13-11-2022 16:00:00;13-11-2022 16:15:00;0.386;
13-11-2022 16:15:00;13-11-2022 16:30:00;0.09;
13-11-2022 16:30:00;13-11-2022 16:45:00;0.096;
13-11-2022 16:45:00;13-11-2022 17:00:00;0.109;
13-11-2022 17:00:00;13-11-2022 17:15:00;0.102;
13-11-2022 17:15:00;13-11-2022 17:30:00;0.076;
13-11-2022 17:30:00;13-11-2022 17:45:00;0.058;
13-11-2022 17:45:00;13-11-2022 18:00:00;0.061;
13-11-2022 18:00:00;13-11-2022 18:15:00;0.124;
13-11-2022 18:15:00;13-11-2022 18:30:00;0.398;
13-11-2022 18:30:00;13-11-2022 18:45:00;0.288;
13-11-2022 18:45:00;13-11-2022 19:00:00;0.467;
13-11-2022 19:00:00;13-11-2022 19:15:00;0.183;
13-11-2022 19:15:00;13-11-2022 19:30:00;0.2;
13-11-2022 19:30:00;13-11-2022 19:45:00;0.469;
13-11-2022 19:45:00;13-11-2022 20:00:00;0.492;
13-11-2022 20:00:00;13-11-2022 20:15:00;0.319;
13-11-2022 20:15:00;13-11-2022 20:30:00;0.353;
13-11-2022 20:30:00;13-11-2022 20:45:00;0.548;
13-11-2022 20:45:00;13-11-2022 21:00:00;0.301;
13-11-2022 21:00:00;13-11-2022 21:15:00;0.122;
13-11-2022 21:15:00;13-11-2022 21:30:00;0.351;
13-11-2022 21:30:00;13-11-2022 21:45:00;0.107;
13-11-2022 21:45:00;13-11-2022 22:00:00;0.095;
13-11-2022 22:00:00;13-11-2022 22:15:00;0.093;
13-11-2022 22:15:00;13-11-2022 22:30:00;0.094;
13-11-2022 22:30:00;13-11-2022 22:45:00;0.115;
13-11-2022 22:45:00;13-11-2022 23:00:00;0.107;
13-11-2022 23:00:00;13-11-2022 23:15:00;0.108;
13-11-2022 23:15:00;13-11-2022 23:30:00;0.107;
13-11-2022 23:30:00;13-11-2022 23:45:00;0.073;
13-11-2022 23:45:00;14-11-2022 00:00:00;0.063;
14-11-2022 00:00:00;14-11-2022 00:15:00;0.043;
14-11-2022 00:15:00;14-11-2022 00:30:00;0.045;
14-11-2022 00:30:00;14-11-2022 00:45:00;0.064;
14-11-2022 00:45:00;14-11-2022 01:00:00;0.058;
14-11-2022 01:00:00;14-11-2022 01:15:00;0.059;
14-11-2022 01:15:00;14-11-2022 01:30:00;0.055;
14-11-2022 01:30:00;14-11-2022 01:45:00;0.038;
14-11-2022 01:45:00;14-11-2022 02:00:00;0.04;
14-11-2022 02:00:00;14-11-2022 02:15:00;0.04;
14-11-2022 02:15:00;14-11-2022 02:30:00;0.041;
14-11-2022 02:30:00;14-11-2022 02:45:00;0.062;
14-11-2022 02:45:00;14-11-2022 03:00:00;0.058;
14-11-2022 03:00:00;14-11-2022 03:15:00;0.069;
14-11-2022 03:15:00;14-11-2022 03:30:00;0.079;
14-11-2022 03:30:00;14-11-2022 03:45:00;0.053;
14-11-2022 03:45:00;14-11-2022 04:00:00;0.055;
14-11-2022 04:00:00;14-11-2022 04:15:00;0.065;
14-11-2022 04:15:00;14-11-2022 04:30:00;0.056;
14-11-2022 04:30:00;14-11-2022 04:45:00;0.058;
14-11-2022 04:45:00;14-11-2022 05:00:00;0.075;
14-11-2022 05:00:00;14-11-2022 05:15:00;0.057;
14-11-2022 05:15:00;14-11-2022 05:30:00;0.056;
14-11-2022 05:30:00;14-11-2022 05:45:00;0.058;
14-11-2022 05:45:00;14-11-2022 06:00:00;0.053;
14-11-2022 06:00:00;14-11-2022 06:15:00;0.064;
14-11-2022 06:15:00;14-11-2022 06:30:00;0.082;
14-11-2022 06:30:00;14-11-2022 06:45:00;0.082;
14-11-2022 06:45:00;14-11-2022 07:00:00;0.046;
14-11-2022 07:00:00;14-11-2022 07:15:00;0.046;
14-11-2022 07:15:00;14-11-2022 07:30:00;0.212;
14-11-2022 07:30:00;14-11-2022 07:45:00;0.189;
14-11-2022 07:45:00;14-11-2022 08:00:00;0.066;
14-11-2022 08:00:00;14-11-2022 08:15:00;0.068;
14-11-2022 08:15:00;14-11-2022 08:30:00;0.046;
14-11-2022 08:30:00;14-11-2022 08:45:00;0.041;
14-11-2022 08:45:00;14-11-2022 09:00:00;0.088;
14-11-2022 09:00:00;14-11-2022 09:15:00;0.069;
14-11-2022 09:15:00;14-11-2022 09:30:00;0.07;
14-11-2022 09:30:00;14-11-2022 09:45:00;0.073;
14-11-2022 09:45:00;14-11-2022 10:00:00;0.088;
14-11-2022 10:00:00;14-11-2022 10:15:00;0.084;
14-11-2022 10:15:00;14-11-2022 10:30:00;0.08;
14-11-2022 10:30:00;14-11-2022 10:45:00;0.092;
14-11-2022 10:45:00;14-11-2022 11:00:00;0.062;
14-11-2022 11:00:00;14-11-2022 11:15:00;0.068;
14-11-2022 11:15:00;14-11-2022 11:30:00;0.06;
14-11-2022 11:30:00;14-11-2022 11:45:00;0.061;
14-11-2022 11:45:00;14-11-2022 12:00:00;0.073;
14-11-2022 12:00:00;14-11-2022 12:15:00;0.078;
14-11-2022 12:15:00;14-11-2022 12:30:00;0.08;
14-11-2022 12:30:00;14-11-2022 12:45:00;0.062;
14-11-2022 12:45:00;14-11-2022 13:00:00;0.067;
14-11-2022 13:00:00;14-11-2022 13:15:00;0.058;
14-11-2022 13:15:00;14-11-2022 13:30:00;0.064;
14-11-2022 13:30:00;14-11-2022 13:45:00;0.071;
14-11-2022 13:45:00;14-11-2022 14:00:00;0.086;
14-11-2022 14:00:00;14-11-2022 14:15:00;0.169;
14-11-2022 14:15:00;14-11-2022 14:30:00;0.146;
14-11-2022 14:30:00;14-11-2022 14:45:00;0.072;
14-11-2022 14:45:00;14-11-2022 15:00:00;0.084;
14-11-2022 15:00:00;14-11-2022 15:15:00;0.075;
14-11-2022 15:15:00;14-11-2022 15:30:00;0.067;
14-11-2022 15:30:00;14-11-2022 15:45:00;0.064;
14-11-2022 15:45:00;14-11-2022 16:00:00;0.08;
14-11-2022 16:00:00;14-11-2022 16:15:00;0.091;
14-11-2022 16:15:00;14-11-2022 16:30:00;0.095;
14-11-2022 16:30:00;14-11-2022 16:45:00;0.088;
14-11-2022 16:45:00;14-11-2022 17:00:00;0.102;
14-11-2022 17:00:00;14-11-2022 17:15:00;0.071;
14-11-2022 17:15:00;14-11-2022 17:30:00;0.07;
14-11-2022 17:30:00;14-11-2022 17:45:00;0.062;
14-11-2022 17:45:00;14-11-2022 18:00:00;0.092;
14-11-2022 18:00:00;14-11-2022 18:15:00;0.477;
14-11-2022 18:15:00;14-11-2022 18:30:00;0.675;
14-11-2022 18:30:00;14-11-2022 18:45:00;0.33;
14-11-2022 18:45:00;14-11-2022 19:00:00;0.11;
14-11-2022 19:00:00;14-11-2022 19:15:00;0.093;
14-11-2022 19:15:00;14-11-2022 19:30:00;0.108;
14-11-2022 19:30:00;14-11-2022 19:45:00;0.09;
14-11-2022 19:45:00;14-11-2022 20:00:00;0.123;
14-11-2022 20:00:00;14-11-2022 20:15:00;0.12;
14-11-2022 20:15:00;14-11-2022 20:30:00;0.306;
14-11-2022 20:30:00;14-11-2022 20:45:00;0.467;
14-11-2022 20:45:00;14-11-2022 21:00:00;0.114;
14-11-2022 21:00:00;14-11-2022 21:15:00;0.08;
14-11-2022 21:15:00;14-11-2022 21:30:00;0.076;
14-11-2022 21:30:00;14-11-2022 21:45:00;0.08;
14-11-2022 21:45:00;14-11-2022 22:00:00;0.08;
14-11-2022 22:00:00;14-11-2022 22:15:00;0.096;
14-11-2022 22:15:00;14-11-2022 22:30:00;0.107;
14-11-2022 22:30:00;14-11-2022 22:45:00;0.083;
14-11-2022 22:45:00;14-11-2022 23:00:00;0.071;
14-11-2022 23:00:00;14-11-2022 23:15:00;0.07;
14-11-2022 23:15:00;14-11-2022 23:30:00;0.046;
14-11-2022 23:30:00;14-11-2022 23:45:00;0.05;
14-11-2022 23:45:00;15-11-2022 00:00:00;0.057;
15-11-2022 00:00:00;15-11-2022 00:15:00;0.062;
15-11-2022 00:15:00;15-11-2022 00:30:00;0.07;
15-11-2022 00:30:00;15-11-2022 00:45:00;0.055;
15-11-2022 00:45:00;15-11-2022 01:00:00;0.045;
15-11-2022 01:00:00;15-11-2022 01:15:00;0.045;
15-11-2022 01:15:00;15-11-2022 01:30:00;0.04;
15-11-2022 01:30:00;15-11-2022 01:45:00;0.035;
15-11-2022 01:45:00;15-11-2022 02:00:00;0.057;
15-11-2022 02:00:00;15-11-2022 02:15:00;0.062;
15-11-2022 02:15:00;15-11-2022 02:30:00;0.059;
15-11-2022 02:30:00;15-11-2022 02:45:00;0.066;
15-11-2022 02:45:00;15-11-2022 03:00:00;0.044;
15-11-2022 03:00:00;15-11-2022 03:15:00;0.042;
15-11-2022 03:15:00;15-11-2022 03:30:00;0.042;
15-11-2022 03:30:00;15-11-2022 03:45:00;0.036;
15-11-2022 03:45:00;15-11-2022 04:00:00;0.048;
15-11-2022 04:00:00;15-11-2022 04:15:00;0.07;
15-11-2022 04:15:00;15-11-2022 04:30:00;0.058;
15-11-2022 04:30:00;15-11-2022 04:45:00;0.067;
15-11-2022 04:45:00;15-11-2022 05:00:00;0.048;
15-11-2022 05:00:00;15-11-2022 05:15:00;0.04;
15-11-2022 05:15:00;15-11-2022 05:30:00;0.039;
15-11-2022 05:30:00;15-11-2022 05:45:00;0.039;
15-11-2022 05:45:00;15-11-2022 06:00:00;0.042;
15-11-2022 06:00:00;15-11-2022 06:15:00;0.065;
15-11-2022 06:15:00;15-11-2022 06:30:00;0.068;
15-11-2022 06:30:00;15-11-2022 06:45:00;0.061;
15-11-2022 06:45:00;15-11-2022 07:00:00;0.05;
15-11-2022 07:00:00;15-11-2022 07:15:00;0.043;
15-11-2022 07:15:00;15-11-2022 07:30:00;0.052;
15-11-2022 07:30:00;15-11-2022 07:45:00;0.072;
15-11-2022 07:45:00;15-11-2022 08:00:00;0.08;
15-11-2022 08:00:00;15-11-2022 08:15:00;0.11;
15-11-2022 08:15:00;15-11-2022 08:30:00;0.079;
15-11-2022 08:30:00;15-11-2022 08:45:00;0.082;
15-11-2022 08:45:00;15-11-2022 09:00:00;0.083;
15-11-2022 09:00:00;15-11-2022 09:15:00;0.062;
15-11-2022 09:15:00;15-11-2022 09:30:00;0.069;
15-11-2022 09:30:00;15-11-2022 09:45:00;0.067;
15-11-2022 09:45:00;15-11-2022 10:00:00;0.059;
15-11-2022 10:00:00;15-11-2022 10:15:00;0.079;
15-11-2022 10:15:00;15-11-2022 10:30:00;0.106;
15-11-2022 10:30:00;15-11-2022 10:45:00;0.085;
15-11-2022 10:45:00;15-11-2022 11:00:00;0.069;
15-11-2022 11:00:00;15-11-2022 11:15:00;0.065;
15-11-2022 11:15:00;15-11-2022 11:30:00;0.066;
15-11-2022 11:30:00;15-11-2022 11:45:00;0.081;
15-11-2022 11:45:00;15-11-2022 12:00:00;0.078;
15-11-2022 12:00:00;15-11-2022 12:15:00;0.31;
15-11-2022 12:15:00;15-11-2022 12:30:00;0.242;
15-11-2022 12:30:00;15-11-2022 12:45:00;0.102;
15-11-2022 12:45:00;15-11-2022 13:00:00;0.093;
15-11-2022 13:00:00;15-11-2022 13:15:00;0.074;
15-11-2022 13:15:00;15-11-2022 13:30:00;0.07;
15-11-2022 13:30:00;15-11-2022 13:45:00;0.073;
15-11-2022 13:45:00;15-11-2022 14:00:00;0.106;
15-11-2022 14:00:00;15-11-2022 14:15:00;0.097;
15-11-2022 14:15:00;15-11-2022 14:30:00;0.115;
15-11-2022 14:30:00;15-11-2022 14:45:00;0.115;
15-11-2022 14:45:00;15-11-2022 15:00:00;0.103;
15-11-2022 15:00:00;15-11-2022 15:15:00;0.094;
15-11-2022 15:15:00;15-11-2022 15:30:00;0.077;
15-11-2022 15:30:00;15-11-2022 15:45:00;0.058;
15-11-2022 15:45:00;15-11-2022 16:00:00;0.065;
15-11-2022 16:00:00;15-11-2022 16:15:00;0.057;
15-11-2022 16:15:00;15-11-2022 16:30:00;0.083;
15-11-2022 16:30:00;15-11-2022 16:45:00;0.133;
15-11-2022 16:45:00;15-11-2022 17:00:00;0.132;
15-11-2022 17:00:00;15-11-2022 17:15:00;0.09;
15-11-2022 17:15:00;15-11-2022 17:30:00;0.085;
15-11-2022 17:30:00;15-11-2022 17:45:00;0.107;
15-11-2022 17:45:00;15-11-2022 18:00:00;0.538;
15-11-2022 18:00:00;15-11-2022 18:15:00;0.77;
15-11-2022 18:15:00;15-11-2022 18:30:00;0.214;
15-11-2022 18:30:00;15-11-2022 18:45:00;0.111;
15-11-2022 18:45:00;15-11-2022 19:00:00;0.112;
15-11-2022 19:00:00;15-11-2022 19:15:00;0.433;
15-11-2022 19:15:00;15-11-2022 19:30:00;0.273;
15-11-2022 19:30:00;15-11-2022 19:45:00;0.352;
15-11-2022 19:45:00;15-11-2022 20:00:00;0.235;
15-11-2022 20:00:00;15-11-2022 20:15:00;0.364;
15-11-2022 20:15:00;15-11-2022 20:30:00;0.436;
15-11-2022 20:30:00;15-11-2022 20:45:00;0.605;
15-11-2022 20:45:00;15-11-2022 21:00:00;0.61;
15-11-2022 21:00:00;15-11-2022 21:15:00;0.295;
15-11-2022 21:15:00;15-11-2022 21:30:00;0.125;
15-11-2022 21:30:00;15-11-2022 21:45:00;0.13;
15-11-2022 21:45:00;15-11-2022 22:00:00;0.12;
15-11-2022 22:00:00;15-11-2022 22:15:00;0.122;
15-11-2022 22:15:00;15-11-2022 22:30:00;0.121;
15-11-2022 22:30:00;15-11-2022 22:45:00;0.125;
15-11-2022 22:45:00;15-11-2022 23:00:00;0.175;
15-11-2022 23:00:00;15-11-2022 23:15:00;0.095;
15-11-2022 23:15:00;15-11-2022 23:30:00;0.079;
15-11-2022 23:30:00;15-11-2022 23:45:00;0.166;
15-11-2022 23:45:00;16-11-2022 00:00:00;0.164;
16-11-2022 00:00:00;16-11-2022 00:15:00;0.169;
16-11-2022 00:15:00;16-11-2022 00:30:00;0.175;
16-11-2022 00:30:00;16-11-2022 00:45:00;0.19;
16-11-2022 00:45:00;16-11-2022 01:00:00;0.207;
16-11-2022 01:00:00;16-11-2022 01:15:00;0.201;
16-11-2022 01:15:00;16-11-2022 01:30:00;0.117;
16-11-2022 01:30:00;16-11-2022 01:45:00;0.054;
16-11-2022 01:45:00;16-11-2022 02:00:00;0.048;
16-11-2022 02:00:00;16-11-2022 02:15:00;0.051;
16-11-2022 02:15:00;16-11-2022 02:30:00;0.06;
16-11-2022 02:30:00;16-11-2022 02:45:00;0.066;
16-11-2022 02:45:00;16-11-2022 03:00:00;0.084;
16-11-2022 03:00:00;16-11-2022 03:15:00;0.074;
16-11-2022 03:15:00;16-11-2022 03:30:00;0.045;
16-11-2022 03:30:00;16-11-2022 03:45:00;0.047;
16-11-2022 03:45:00;16-11-2022 04:00:00;0.046;
16-11-2022 04:00:00;16-11-2022 04:15:00;0.046;
16-11-2022 04:15:00;16-11-2022 04:30:00;0.064;
16-11-2022 04:30:00;16-11-2022 04:45:00;0.077;
16-11-2022 04:45:00;16-11-2022 05:00:00;0.071;
16-11-2022 05:00:00;16-11-2022 05:15:00;0.071;
16-11-2022 05:15:00;16-11-2022 05:30:00;0.052;
16-11-2022 05:30:00;16-11-2022 05:45:00;0.053;
16-11-2022 05:45:00;16-11-2022 06:00:00;0.049;
16-11-2022 06:00:00;16-11-2022 06:15:00;0.049;
16-11-2022 06:15:00;16-11-2022 06:30:00;0.046;
16-11-2022 06:30:00;16-11-2022 06:45:00;0.072;
16-11-2022 06:45:00;16-11-2022 07:00:00;0.067;
16-11-2022 07:00:00;16-11-2022 07:15:00;0.079;
16-11-2022 07:15:00;16-11-2022 07:30:00;0.105;
16-11-2022 07:30:00;16-11-2022 07:45:00;0.064;
16-11-2022 07:45:00;16-11-2022 08:00:00;0.082;
16-11-2022 08:00:00;16-11-2022 08:15:00;0.205;
16-11-2022 08:15:00;16-11-2022 08:30:00;0.42;
16-11-2022 08:30:00;16-11-2022 08:45:00;0.219;
16-11-2022 08:45:00;16-11-2022 09:00:00;0.17;
16-11-2022 09:00:00;16-11-2022 09:15:00;0.138;
16-11-2022 09:15:00;16-11-2022 09:30:00;0.117;
16-11-2022 09:30:00;16-11-2022 09:45:00;0.092;
16-11-2022 09:45:00;16-11-2022 10:00:00;0.088;
16-11-2022 10:00:00;16-11-2022 10:15:00;0.098;
16-11-2022 10:15:00;16-11-2022 10:30:00;0.206;
16-11-2022 10:30:00;16-11-2022 10:45:00;0.09;
16-11-2022 10:45:00;16-11-2022 11:00:00;0.11;
16-11-2022 11:00:00;16-11-2022 11:15:00;0.127;
16-11-2022 11:15:00;16-11-2022 11:30:00;0.108;
16-11-2022 11:30:00;16-11-2022 11:45:00;0.093;
16-11-2022 11:45:00;16-11-2022 12:00:00;0.085;
16-11-2022 12:00:00;16-11-2022 12:15:00;0.09;
16-11-2022 12:15:00;16-11-2022 12:30:00;0.319;
16-11-2022 12:30:00;16-11-2022 12:45:00;0.343;
16-11-2022 12:45:00;16-11-2022 13:00:00;0.086;
16-11-2022 13:00:00;16-11-2022 13:15:00;0.123;
16-11-2022 13:15:00;16-11-2022 13:30:00;0.112;
16-11-2022 13:30:00;16-11-2022 13:45:00;0.084;
16-11-2022 13:45:00;16-11-2022 14:00:00;0.08;
16-11-2022 14:00:00;16-11-2022 14:15:00;0.101;
16-11-2022 14:15:00;16-11-2022 14:30:00;0.086;
16-11-2022 14:30:00;16-11-2022 14:45:00;0.068;
16-11-2022 14:45:00;16-11-2022 15:00:00;0.075;
16-11-2022 15:00:00;16-11-2022 15:15:00;0.101;
16-11-2022 15:15:00;16-11-2022 15:30:00;0.091;
16-11-2022 15:30:00;16-11-2022 15:45:00;0.063;
16-11-2022 15:45:00;16-11-2022 16:00:00;0.066;
16-11-2022 16:00:00;16-11-2022 16:15:00;0.064;
16-11-2022 16:15:00;16-11-2022 16:30:00;0.083;
16-11-2022 16:30:00;16-11-2022 16:45:00;0.084;
16-11-2022 16:45:00;16-11-2022 17:00:00;0.092;
16-11-2022 17:00:00;16-11-2022 17:15:00;0.078;
16-11-2022 17:15:00;16-11-2022 17:30:00;0.064;
16-11-2022 17:30:00;16-11-2022 17:45:00;0.049;
16-11-2022 17:45:00;16-11-2022 18:00:00;0.054;
16-11-2022 18:00:00;16-11-2022 18:15:00;0.053;
16-11-2022 18:15:00;16-11-2022 18:30:00;0.038;
16-11-2022 18:30:00;16-11-2022 18:45:00;0.043;
16-11-2022 18:45:00;16-11-2022 19:00:00;0.044;
16-11-2022 19:00:00;16-11-2022 19:15:00;0.057;
16-11-2022 19:15:00;16-11-2022 19:30:00;0.064;
16-11-2022 19:30:00;16-11-2022 19:45:00;0.218;
16-11-2022 19:45:00;16-11-2022 20:00:00;0.156;
16-11-2022 20:00:00;16-11-2022 20:15:00;0.072;
16-11-2022 20:15:00;16-11-2022 20:30:00;0.049;
16-11-2022 20:30:00;16-11-2022 20:45:00;0.046;
16-11-2022 20:45:00;16-11-2022 21:00:00;0.073;
16-11-2022 21:00:00;16-11-2022 21:15:00;0.162;
16-11-2022 21:15:00;16-11-2022 21:30:00;0.151;
16-11-2022 21:30:00;16-11-2022 21:45:00;0.137;
16-11-2022 21:45:00;16-11-2022 22:00:00;0.069;
16-11-2022 22:00:00;16-11-2022 22:15:00;0.047;
16-11-2022 22:15:00;16-11-2022 22:30:00;0.073;
16-11-2022 22:30:00;16-11-2022 22:45:00;0.064;
16-11-2022 22:45:00;16-11-2022 23:00:00;0.063;
16-11-2022 23:00:00;16-11-2022 23:15:00;0.068;
16-11-2022 23:15:00;16-11-2022 23:30:00;0.065;
16-11-2022 23:30:00;16-11-2022 23:45:00;0.069;
16-11-2022 23:45:00;17-11-2022 00:00:00;0.061;
17-11-2022 00:00:00;17-11-2022 00:15:00;0.036;
17-11-2022 00:15:00;17-11-2022 00:30:00;0.034;
17-11-2022 00:30:00;17-11-2022 00:45:00;0.045;
17-11-2022 00:45:00;17-11-2022 01:00:00;0.036;
17-11-2022 01:00:00;17-11-2022 01:15:00;0.047;
17-11-2022 01:15:00;17-11-2022 01:30:00;0.066;
17-11-2022 01:30:00;17-11-2022 01:45:00;0.06;
17-11-2022 01:45:00;17-11-2022 02:00:00;0.065;
17-11-2022 02:00:00;17-11-2022 02:15:00;0.048;
17-11-2022 02:15:00;17-11-2022 02:30:00;0.036;
17-11-2022 02:30:00;17-11-2022 02:45:00;0.036;
17-11-2022 02:45:00;17-11-2022 03:00:00;0.039;
17-11-2022 03:00:00;17-11-2022 03:15:00;0.042;
17-11-2022 03:15:00;17-11-2022 03:30:00;0.058;
17-11-2022 03:30:00;17-11-2022 03:45:00;0.065;
17-11-2022 03:45:00;17-11-2022 04:00:00;0.063;
17-11-2022 04:00:00;17-11-2022 04:15:00;0.048;
17-11-2022 04:15:00;17-11-2022 04:30:00;0.039;
17-11-2022 04:30:00;17-11-2022 04:45:00;0.04;
17-11-2022 04:45:00;17-11-2022 05:00:00;0.034;
17-11-2022 05:00:00;17-11-2022 05:15:00;0.038;
17-11-2022 05:15:00;17-11-2022 05:30:00;0.056;
17-11-2022 05:30:00;17-11-2022 05:45:00;0.06;
17-11-2022 05:45:00;17-11-2022 06:00:00;0.064;
17-11-2022 06:00:00;17-11-2022 06:15:00;0.061;
17-11-2022 06:15:00;17-11-2022 06:30:00;0.042;
17-11-2022 06:30:00;17-11-2022 06:45:00;0.038;
17-11-2022 06:45:00;17-11-2022 07:00:00;0.042;
17-11-2022 07:00:00;17-11-2022 07:15:00;0.034;
17-11-2022 07:15:00;17-11-2022 07:30:00;0.114;
17-11-2022 07:30:00;17-11-2022 07:45:00;0.1;
17-11-2022 07:45:00;17-11-2022 08:00:00;0.089;
17-11-2022 08:00:00;17-11-2022 08:15:00;0.107;
17-11-2022 08:15:00;17-11-2022 08:30:00;0.059;
17-11-2022 08:30:00;17-11-2022 08:45:00;0.063;
17-11-2022 08:45:00;17-11-2022 09:00:00;0.074;
17-11-2022 09:00:00;17-11-2022 09:15:00;0.079;
17-11-2022 09:15:00;17-11-2022 09:30:00;0.154;
17-11-2022 09:30:00;17-11-2022 09:45:00;0.09;
17-11-2022 09:45:00;17-11-2022 10:00:00;0.083;
17-11-2022 10:00:00;17-11-2022 10:15:00;0.081;
17-11-2022 10:15:00;17-11-2022 10:30:00;0.071;
17-11-2022 10:30:00;17-11-2022 10:45:00;0.072;
17-11-2022 10:45:00;17-11-2022 11:00:00;0.086;
17-11-2022 11:00:00;17-11-2022 11:15:00;0.11;
17-11-2022 11:15:00;17-11-2022 11:30:00;0.079;
17-11-2022 11:30:00;17-11-2022 11:45:00;0.075;
17-11-2022 11:45:00;17-11-2022 12:00:00;0.072;
17-11-2022 12:00:00;17-11-2022 12:15:00;0.089;
17-11-2022 12:15:00;17-11-2022 12:30:00;0.215;
17-11-2022 12:30:00;17-11-2022 12:45:00;0.097;
17-11-2022 12:45:00;17-11-2022 13:00:00;0.085;
17-11-2022 13:00:00;17-11-2022 13:15:00;0.095;
17-11-2022 13:15:00;17-11-2022 13:30:00;0.093;
17-11-2022 13:30:00;17-11-2022 13:45:00;0.08;
17-11-2022 13:45:00;17-11-2022 14:00:00;0.083;
17-11-2022 14:00:00;17-11-2022 14:15:00;0.103;
17-11-2022 14:15:00;17-11-2022 14:30:00;0.065;
17-11-2022 14:30:00;17-11-2022 14:45:00;0.081;
17-11-2022 14:45:00;17-11-2022 15:00:00;0.09;
17-11-2022 15:00:00;17-11-2022 15:15:00;0.08;
17-11-2022 15:15:00;17-11-2022 15:30:00;0.093;
17-11-2022 15:30:00;17-11-2022 15:45:00;0.111;
17-11-2022 15:45:00;17-11-2022 16:00:00;0.111;
17-11-2022 16:00:00;17-11-2022 16:15:00;0.11;
17-11-2022 16:15:00;17-11-2022 16:30:00;0.106;
17-11-2022 16:30:00;17-11-2022 16:45:00;0.095;
17-11-2022 16:45:00;17-11-2022 17:00:00;0.09;
17-11-2022 17:00:00;17-11-2022 17:15:00;0.08;
17-11-2022 17:15:00;17-11-2022 17:30:00;0.067;
17-11-2022 17:30:00;17-11-2022 17:45:00;0.091;
17-11-2022 17:45:00;17-11-2022 18:00:00;0.143;
17-11-2022 18:00:00;17-11-2022 18:15:00;0.168;
17-11-2022 18:15:00;17-11-2022 18:30:00;0.423;
17-11-2022 18:30:00;17-11-2022 18:45:00;0.518;
17-11-2022 18:45:00;17-11-2022 19:00:00;0.13;
17-11-2022 19:00:00;17-11-2022 19:15:00;0.626;
17-11-2022 19:15:00;17-11-2022 19:30:00;0.383;
17-11-2022 19:30:00;17-11-2022 19:45:00;0.113;
17-11-2022 19:45:00;17-11-2022 20:00:00;0.114;
17-11-2022 20:00:00;17-11-2022 20:15:00;0.107;
17-11-2022 20:15:00;17-11-2022 20:30:00;0.081;
17-11-2022 20:30:00;17-11-2022 20:45:00;0.121;
17-11-2022 20:45:00;17-11-2022 21:00:00;0.109;
17-11-2022 21:00:00;17-11-2022 21:15:00;0.098;
17-11-2022 21:15:00;17-11-2022 21:30:00;0.068;
17-11-2022 21:30:00;17-11-2022 21:45:00;0.071;
17-11-2022 21:45:00;17-11-2022 22:00:00;0.077;
17-11-2022 22:00:00;17-11-2022 22:15:00;0.077;
17-11-2022 22:15:00;17-11-2022 22:30:00;0.076;
17-11-2022 22:30:00;17-11-2022 22:45:00;0.089;
17-11-2022 22:45:00;17-11-2022 23:00:00;0.08;
17-11-2022 23:00:00;17-11-2022 23:15:00;0.076;
17-11-2022 23:15:00;17-11-2022 23:30:00;0.069;
17-11-2022 23:30:00;17-11-2022 23:45:00;0.065;
17-11-2022 23:45:00;18-11-2022 00:00:00;0.064;
18-11-2022 00:00:00;18-11-2022 00:15:00;0.068;
18-11-2022 00:15:00;18-11-2022 00:30:00;0.058;
18-11-2022 00:30:00;18-11-2022 00:45:00;0.045;
18-11-2022 00:45:00;18-11-2022 01:00:00;0.044;
18-11-2022 01:00:00;18-11-2022 01:15:00;0.04;
18-11-2022 01:15:00;18-11-2022 01:30:00;0.039;
18-11-2022 01:30:00;18-11-2022 01:45:00;0.059;
18-11-2022 01:45:00;18-11-2022 02:00:00;0.061;
18-11-2022 02:00:00;18-11-2022 02:15:00;0.059;
18-11-2022 02:15:00;18-11-2022 02:30:00;0.064;
18-11-2022 02:30:00;18-11-2022 02:45:00;0.043;
18-11-2022 02:45:00;18-11-2022 03:00:00;0.035;
18-11-2022 03:00:00;18-11-2022 03:15:00;0.044;
18-11-2022 03:15:00;18-11-2022 03:30:00;0.038;
18-11-2022 03:30:00;18-11-2022 03:45:00;0.049;
18-11-2022 03:45:00;18-11-2022 04:00:00;0.068;
18-11-2022 04:00:00;18-11-2022 04:15:00;0.061;
